0.13581,0.30553,0.3842
0.15493,0.31433,0.38895
0.10761,0.2709,0.38453
0.15914,0.30973,0.38813
0.08333,0.25381,0.38123
0.16492,0.3448,0.38936
0.096905,0.26784,0.38518
0.16736,0.33742,0.38845
0.1218,0.29529,0.38712
0.1465,0.30108,0.3864
0.12509,0.28269,0.38535
0.12581,0.28433,0.38823
0.1372,0.29595,0.38508
0.099442,0.28105,0.39147
0.13909,0.33133,0.38761
0.096592,0.29077,0.39286
0.17392,0.34836,0.38966
0.099129,0.26414,0.3964
0.19348,0.32933,0.3935
0.12043,0.27314,0.39503
0.15756,0.29679,0.38782
0.12915,0.29364,0.39487
0.12175,0.30498,0.39101
0.14371,0.32582,0.3938
0.091446,0.27656,0.38525
0.16506,0.32463,0.38507
0.10667,0.26244,0.38484
0.14879,0.29321,0.38325
0.13921,0.29437,0.38234
0.12722,0.29811,0.38026
0.14972,0.31107,0.37552
0.10056,0.26847,0.37947
0.13945,0.2996,0.37657
0.090291,0.25817,0.38163
0.15344,0.30535,0.37801
0.086863,0.25491,0.37903
0.17704,0.34345,0.37741
0.090044,0.2387,0.33706
0.18476,0.2748,0.26716
0.094758,0.17591,0.21824
0.39748,0.41956,0.36017
0.51689,0.51232,0.51607
0.66093,0.54517,0.45029
0.50305,0.48193,0.44092
0.57922,0.52807,0.43846
0.50085,0.48157,0.44046
0.59289,0.54621,0.44319
0.51433,0.48529,0.44388
0.59743,0.54933,0.45121
0.53334,0.49565,0.44582
0.58506,0.53457,0.45098
0.6214,0.55493,0.45459
0.61187,0.54291,0.45939
0.6873,0.52063,0.62893
0.70402,0.5794,0.72476
0.71848,0.59215,0.69756
0.81852,0.65229,0.70815
0.80679,0.64996,0.73793
0.74578,0.59059,0.73685
0.78622,0.6208,0.73689
0.79517,0.61475,0.74635
0.82468,0.64614,0.75378
0.86131,0.68705,0.76352
0.83949,0.67148,0.81728
0.81913,0.65029,0.8237
0.82337,0.64083,0.82537
0.81406,0.64102,0.82664
0.80838,0.63256,0.8193
0.84921,0.67393,0.82492
0.84174,0.6754,0.82657
1.8788,1.6517,1.6511
3.2711,2.8706,2.8297
3.4518,3.0253,2.9404
3.4103,2.9854,2.9059
3.4461,2.9895,2.8695
3.2525,2.9628,2.7688
3.2443,3.003,2.8037
3.2463,3.0364,2.8223
3.261,3.0523,2.8245
3.2505,3.0236,2.7895
3.2842,3.0486,2.8156
3.2104,2.9942,2.7838
3.2991,3.0227,2.8078
3.1797,2.9472,2.7289
3.2255,2.9759,2.7564
3.1352,2.8981,2.7476
3.0719,2.8491,2.6538
3.0839,2.8823,2.677
3.0566,2.8635,2.6875
3.094,2.847,2.684
3.0684,2.8606,2.668
3.1178,2.8722,2.7057
3.0997,2.8408,2.6603
3.0972,2.8621,2.6417
3.1207,2.88,2.6597
3.1954,2.9322,2.7319
3.1615,2.9267,2.7616
3.2247,2.9649,2.7846
3.1754,2.9161,2.7964
3.207,2.9501,2.7241
3.165,2.9228,2.7075
3.0614,2.8924,2.6767
3.0628,2.9036,2.6709
2.7132,2.5695,2.3354
1.68,1.6075,1.4212
1.1911,1.117,1.0116
1.2126,1.1038,1.0407
1.1831,1.0968,1.0158
0.74416,0.66774,0.63083
0.15854,0.19686,0.16584
0.17707,0.25209,0.20669
0.15208,0.2699,0.2696
0.14831,0.26401,0.28139
0.15213,0.31331,0.40656
0.14831,0.32044,0.38394
0.16178,0.31817,0.37468
0.17131,0.33904,0.38328
0.16043,0.32628,0.38371
0.15695,0.33523,0.38597
0.15541,0.33871,0.38463
0.14702,0.33733,0.38827
0.15048,0.34326,0.38431
0.16526,0.3588,0.38718
0.14094,0.34007,0.38583
0.15265,0.32902,0.3853
0.14895,0.33047,0.38356
0.16434,0.3256,0.38123
0.15939,0.32235,0.38552
0.17334,0.35624,0.38457
0.15585,0.33983,0.38339
0.1549,0.34159,0.38013
0.14904,0.32968,0.38253
0.14944,0.32281,0.38007
0.14662,0.32127,0.38355
0.16406,0.34171,0.38311
0.07606,0.28459,0.38694
0.16478,0.345,0.38311
0.09185,0.28944,0.39213
0.13339,0.32289,0.38787
0.1289,0.3141,0.39791
0.12618,0.29466,0.39159
0.13349,0.31145,0.39662
0.10762,0.29551,0.39168
0.13415,0.31242,0.39334
