-0.16797,3.3483,0.30617
-0.15425,3.4496,0.30252
-0.21729,3.1824,0.4057
-0.15102,3.1299,0.38342
-0.22202,3.2704,0.36323
-0.2062,3.2524,0.41368
-0.12443,3.3124,0.41651
-0.12277,3.1762,0.32907
-0.22101,3.2582,0.38575
-0.11198,3.3299,0.37261
-0.18669,3.1824,0.44968
-0.17456,3.1935,0.30571
-0.15496,3.4466,0.36611
-0.16124,3.5102,0.53055
-0.13337,3.2786,0.41897
-0.24619,2.9932,0.36385
-0.15265,3.4337,0.34843
-0.18119,3.403,0.50097
-0.11319,3.3577,0.4608
-0.16094,3.42,0.35042
-0.23123,3.3079,0.40908
-0.12348,3.3969,0.26544
-0.20068,3.5234,0.52841
-0.1959,3.5153,0.45496
-0.24835,3.2537,0.44604
-0.17048,3.0824,0.24514
-0.1298,3.1086,0.30748
-0.22135,3.2847,0.44666
-0.20505,3.1153,0.24635
-0.1473,3.2779,0.35737
-0.18933,3.2242,0.51184
-0.12595,3.4161,0.32983
-0.17995,3.3443,0.36989
-0.24738,3.0556,0.41026
-0.24684,3.0342,0.26261
-0.22352,3.2309,0.3587
-0.27941,2.9798,0.36666
-0.12544,2.9105,0.26019
-0.19729,2.952,0.28995
-0.24762,3.1609,0.55106
-0.079157,2.9166,1.3429
-0.10731,5.0771,1.2875
-0.11612,4.0908,1.0754
-0.15859,4.0327,1.0657
-0.032993,3.5539,1.0327
0.082209,4.6214,0.64427
-0.23102,3.8178,0.93508
-0.083092,2.9851,1.5139
0.01836,3.6676,1.4808
0.074814,3.4174,1.4443
0.01062,3.4232,1.6241
-0.19513,3.5936,1.5747
-0.053231,3.4418,1.0375
0.17623,3.6531,1.0481
0.0059502,3.8212,1.0205
0.055077,3.2551,1.2211
-0.13932,4.6045,1.2474
-0.18127,4.6619,0.94544
-0.12282,5.3851,1.0667
0.092877,4.3851,1.5029
0.11588,5.4455,1.6701
0.14891,5.2316,1.4345
0.21849,4.3926,0.81584
0.12433,4.6651,0.6262
0.17734,4.4465,1.542
0.10433,4.3377,1.693
0.10776,4.8161,1.573
-0.013396,4.2508,1.7153
0.023164,4.6692,1.7776
-1.5884,-1.1779,-1.5406
-1.6177,-0.28849,-1.9382
-1.5045,-0.86673,-1.9271
-1.4019,-0.52531,-2.0821
-1.5499,-1.1311,-1.5709
-1.5786,-0.72355,-1.2713
-1.5856,-1.3878,-1.127
-1.4295,-1.0931,-1.6908
-1.6621,-2.0327,-1.5201
-1.6582,-1.9463,-1.5209
-1.871,-0.65974,-1.6083
-1.8921,-1.0195,-1.7693
-1.813,-1.2206,-1.356
-1.5432,-1.5014,-1.5372
-1.5426,-1.3614,-2.0389
-1.5648,-1.6814,-2.3738
-1.6375,-2.4612,-2.952
-1.7231,-1.8414,-3.1779
-1.7115,-1.6613,-3.2919
-1.7737,-1.8227,-3.0807
-1.7892,-1.7074,-3.1484
-1.9592,-1.6235,-2.9421
-1.9747,-1.5367,-3.0663
-2.0069,-1.786,-3.0782
-2.0439,-1.6229,-3.0712
-2.0526,-1.7894,-3.0181
-2.0025,-1.7543,-3.0849
-1.9935,-1.7026,-3.1792
-2.0287,-1.8359,-2.9291
-1.9913,-1.8435,-3.1053
-2.0014,-1.9187,-3.156
-2.0516,-1.6294,-2.987
-1.9891,-1.574,-3.1548
-2.0165,-1.9714,-2.9616
-1.9906,-1.8491,-3.1354
-1.9593,-1.5991,-3.1462
-2.0509,-1.6397,-3.0209
-2.0145,-1.8733,-3.1979
-1.9772,-1.7334,-3.1078
-2.046,-2.0239,-3.0136
-1.9595,-1.7249,-3.1506
-1.9927,-1.8344,-3.0704
-2.0497,-1.6719,-3.0428
-2.06,-1.6054,-3.0053
-1.9636,-2.044,-3.1509
-2.0108,-1.8442,-3.0318
-1.9479,-1.5796,-3.085
-2.0526,-1.7894,-3.0181
-2.0025,-1.7543,-3.0849
-1.9935,-1.7026,-3.1792
-2.0287,-1.8359,-2.9291
-1.9913,-1.8435,-3.1053
-2.0014,-1.9187,-3.156
-2.0516,-1.6294,-2.987
-1.9891,-1.574,-3.1548
-2.0165,-1.9714,-2.9616
-1.9906,-1.8491,-3.1354
-1.9593,-1.5991,-3.1462
-2.0509,-1.6397,-3.0209
-2.0145,-1.8733,-3.1979
-1.9772,-1.7334,-3.1078
-2.046,-2.0239,-3.0136
-1.9595,-1.7249,-3.1506
-1.9927,-1.8344,-3.0704
-2.0497,-1.6719,-3.0428
-2.06,-1.6054,-3.0053
-1.9636,-2.044,-3.1509
-2.0108,-1.8442,-3.0318
-1.9479,-1.5796,-3.085
