0.89656,-0.15799,1.784
0.85886,0.20421,1.0746
0.90269,-0.22832,1.3477
0.8573,-0.01723,1.205
0.82677,-0.10541,1.7478
0.80806,0.10941,1.5602
0.75842,0.3568,1.3072
0.82873,0.12068,1.0638
0.86344,0.11691,0.98387
1.0043,-0.15582,1.3077
0.88005,-0.10598,1.5619
0.82896,-0.18073,1.698
0.71143,0.0427,1.2456
0.84697,-0.22722,1.5632
0.9031,0.13399,0.90909
0.69905,-0.063587,1.2533
0.82679,0.31548,1.1247
0.80195,-0.19275,1.6273
0.87846,0.087354,1.0611
0.89407,-0.11967,1.6607
0.94053,0.1331,0.93877
0.71265,-0.16194,1.3065
0.81075,0.25515,1.1073
1.031,0.14412,1.6586
1.0492,-0.051226,1.6617
0.87035,-0.20092,1.4842
0.9042,0.21064,1.1568
0.86053,0.30282,1.1646
1.0161,0.00049832,1.2153
0.96369,0.011915,1.4206
0.68617,-0.16392,1.6657
0.76675,0.11179,1.2231
0.92945,-0.028347,1.1209
1.0535,0.17254,0.83016
1.0275,-0.031414,1.3645
0.92768,0.14181,1.5629
0.74791,0.016823,1.7372
0.69432,0.31402,1.237
0.78518,0.12237,1.4373
0.80893,-0.32778,1.5086
0.75134,-0.3591,1.4977
0.64325,-0.17453,1.2211
0.71334,-0.20538,1.1518
0.82273,-0.39023,1.3258
0.7033,-0.11685,0.89747
0.98,0.83889,0.59799
1.6265,1.3501,-0.34043
2.3303,2.6239,-1.2682
2.3735,3.0681,-1.7479
2.029,2.8608,-0.87601
1.5466,3.6579,-1.407
1.176,3.5978,-1.4938
1.1894,3.6923,-1.4821
1.1552,2.6112,0.02765
0.97444,2.8152,0.77389
1.8799,2.3693,0.75879
1.5934,3.1028,-0.31561
1.3115,2.8384,0.35317
1.3013,3.216,-0.15094
1.3621,3.0673,0.2341
1.1763,3.1711,0.2874
1.4493,2.7776,0.5438
1.2778,2.6667,0.58836
1.5162,2.8365,-0.069227
1.3973,2.6588,0.38121
1.5003,3.0448,-0.28411
1.5968,1.8825,0.87288
1.9015,2.0542,0.63964
1.7748,1.6129,0.99603
1.9864,2.1192,-0.5688
1.8541,2.2132,-0.42352
1.8551,3.2938,-0.97817
1.3567,2.9056,0.81294
1.6118,3.5095,-0.14283
1.5539,2.9893,0.4042
1.9288,3.7206,-0.49614
2.0829,3.3813,-0.72061
1.7773,3.0964,-0.39391
1.751,3.4146,-0.19707
1.6574,3.6837,-0.67906
1.7647,2.7228,-0.20191
1.846,2.1172,0.66147
1.4674,2.1281,0.86588
1.3486,2.1357,1.0954
1.2789,2.0699,1.6586
1.2224,1.9713,1.4831
1.4245,2.1857,0.8366
1.5214,2.1991,0.61444
1.3555,1.945,1.2095
1.2004,2.0579,1.3516
1.2024,2.1457,1.0075
1.3545,1.906,1.0824
1.4194,1.924,0.73031
1.8389,1.1577,1.0834
1.9141,0.8209,1.2233
1.9536,0.72349,1.4719
1.7202,0.56787,1.8489
1.0984,0.94502,1.8892
0.70309,-0.0044958,1.6628
0.64425,-0.35193,1.7047
0.58588,-0.069668,1.5055
0.53449,-0.022754,1.3049
0.13413,0.061778,2.1468
0.49632,0.1535,2.0331
0.53239,-0.26702,1.7866
0.31676,-0.33256,1.9364
0.28169,-0.32725,2.1063
-0.09179,0.34261,2.1672
-0.021795,0.45446,1.9556
0.10244,0.47188,1.9178
0.077433,0.50641,1.6781
0.13777,0.64065,2.1947
0.057846,0.83846,2.2311
-0.043781,0.48031,2.5924
-0.10885,0.51077,2.515
0.052787,0.45818,2.1055
0.20895,0.52565,1.2556
0.41286,0.16993,1.6122
0.63535,0.30917,1.6626
0.68062,0.35126,1.5504
0.45245,0.28396,1.1493
0.42191,0.19587,1.1833
0.52438,-0.13078,1.5294
0.67082,-0.11168,1.5129
0.71179,0.33949,1.1474
0.66161,0.18947,1.2547
0.60217,0.16724,1.0739
0.50632,0.26662,1.3771
0.54048,0.16195,1.309
0.51999,0.18529,1.1758
0.65286,0.3692,0.86637
0.59983,0.10254,0.87016
0.64534,0.036232,1.2115
0.56912,0.22251,1.536
0.67132,0.30491,1.2127
0.73115,0.25105,1.1958
0.64299,0.059029,1.3404
0.68447,0.083257,1.2983
