-0.36208,0.69176,-0.079343
-1.807,0.74784,0.49032
-0.71031,0.69104,0.50112
-0.37207,0.69292,0.24324
-1.4405,0.71913,0.39259
0.51662,0.68375,0.012227
-0.62253,0.5576,0.7247
0.29977,0.64183,0.15509
0.098013,0.64209,-0.013181
-0.89387,0.71184,0.48126
0.30808,0.74342,0.52642
-0.41544,0.83938,0.28166
-0.49983,0.75422,0.37889
-0.2944,0.67634,-0.08942
-0.53977,0.61148,0.76992
-1.0745,0.61911,0.44748
-0.49015,0.53312,-0.043778
-1.3114,0.87981,0.46828
-0.6266,0.75415,0.5747
-0.16886,0.64896,0.18614
-1.7316,0.72472,0.43473
1.3472,0.92812,0.46197
-0.61516,0.57604,0.77532
-0.50588,0.74508,0.54205
-0.32287,0.63933,-0.066861
-1.3617,0.70355,0.52812
0.052813,0.7161,0.48052
-0.12865,0.65494,0.21391
-0.60551,0.72848,0.42426
-0.5071,0.77614,-0.076569
0.18787,0.61825,0.62881
-1.2158,0.58135,0.52446
-0.47628,0.55777,-0.10601
-1.2343,0.55895,0.24754
-0.63633,0.72315,0.48489
-0.38004,0.75445,0.30517
-1.7167,0.80959,0.40324
-0.36063,0.67914,-0.14365
-0.70392,0.64021,0.39933
-1.4451,0.61402,0.85483
-0.38008,0.54412,-0.064765
-0.4693,0.33551,0.1186
-0.28691,0.62686,0.56186
-0.14831,0.37469,0.42438
-0.64004,0.40195,0.40728
-0.26632,0.53273,-0.069882
0.49819,0.63855,0.31335
-1.2865,0.58301,0.7994
0.40424,0.68293,-0.089261
-0.97535,0.46933,0.26846
-0.90186,0.69196,0.38419
-1.901,0.63893,1.1029
-6.1809,0.64163,2.2457
-4.5282,0.81464,1.7075
-5.5133,1.1699,2.5722
-3.4736,1.1834,2.6779
-5.4553,0.96381,1.9896
-4.3581,0.87725,1.5314
-4.2301,0.91051,1.682
-4.9581,0.96795,2.4809
-4.1359,0.97967,1.7394
-4.8295,1.0464,1.703
-5.1609,0.96228,2.2525
-4.3299,1.0211,2.0983
-5.1003,1.0902,2.2085
-4.4472,0.90688,1.5888
-5.5266,0.83757,1.9543
-4.4815,0.81535,1.968
-5.2985,1.0753,2.2874
-3.7134,1.2084,1.6004
2.0117,2.0297,4.2974
2.705,1.9807,4.3844
1.4637,2.771,3.8232
2.5998,2.9715,2.7375
1.6215,2.841,2.832
3.0208,2.7603,3.2013
1.0521,2.8992,3.806
2.5187,2.8082,2.7679
1.8364,2.8021,2.8842
3.9338,2.7688,2.4841
2.5597,2.73,3.022
4.3665,2.4489,2.7976
3.9125,1.7213,4.1467
4.1173,1.711,3.7387
-0.78988,0.89366,2.8586
-3.5642,0.40535,1.1977
-3.947,0.44216,1.401
-2.8834,0.49012,1.179
-3.6417,0.60346,1.9059
-3.1535,0.67329,1.2802
-3.2045,0.95628,1.2316
-2.6562,1.5958,-0.13613
-3.5805,1.6402,0.67471
-2.6816,1.346,0.50651
-3.8696,0.7861,1.5823
-2.5562,0.78354,1.1909
-4.2018,0.82635,2.1467
-3.2135,0.90787,1.2848
-4.7147,0.95114,1.5705
-3.0138,0.95058,1.1107
-4.6106,0.91415,2.1041
-2.8055,1.0219,1.2797
-3.9753,1.1736,1.4291
-2.7286,1.016,1.3295
-0.33042,1.0498,0.90279
-0.012934,1.1333,0.55681
1.9903,1.2891,0.44049
-0.76071,1.0776,0.52271
1.0213,0.98647,0.52756
-1.0869,0.85956,0.59959
0.7017,0.85103,-0.058152
-0.68902,1.1152,0.49997
0.60615,0.99491,0.48225
-0.39943,0.95524,0.32373
-0.17002,0.74112,0.024768
-0.41346,0.60993,0.32729
-0.70539,0.72538,0.73088
0.16025,0.73806,-0.0042707
-1.0793,0.66826,0.38639
0.35787,0.90315,0.122
-0.92077,0.97418,0.96553
-0.015996,1.083,-0.023817
-0.35488,1.1757,0.41699
0.30319,1.0739,0.12562
0.27197,1.0434,0.84566
-0.0031671,1.0882,0.066081
0.58555,1.0306,0.029898
-0.33741,1.0445,0.62084
0.78429,1.012,0.53771
-0.52047,0.90763,0.42099
0.34458,0.99562,-0.040105
-0.43845,1.0778,0.68909
-0.04423,1.0445,0.51441
-0.46616,1.1663,0.24895
-0.26317,1.0878,0.042894
1.6221,1.2451,0.81738
-0.70846,0.93679,0.77131
0.13249,0.94972,-0.10872
-0.97579,0.94513,0.49506
-0.018078,1.0738,0.4062
0.18113,1.0583,0.65416
0.13058,0.71402,0.067102
0.72602,0.71916,-0.03138
-0.29128,0.67145,0.86394
