1.1066,1.0232,0.61809
1.202,0.99794,0.79639
1.0361,0.81565,0.52238
0.91228,0.72606,0.57111
0.73176,0.71884,0.56895
0.98176,0.82793,0.5258
0.97168,0.81445,0.67864
1.0372,0.82565,0.57366
0.91948,0.72874,0.72308
0.93951,0.73879,0.55842
1.0608,0.90963,0.53496
0.83436,0.8188,0.66865
0.83594,0.91634,0.53849
0.98445,0.86843,0.62619
0.83551,0.89767,0.47274
0.87105,0.80304,0.58071
0.827,0.72259,0.52543
0.76679,0.76893,0.44228
0.79515,0.69703,0.64721
0.91287,0.86204,0.42403
1.1717,0.77083,0.53831
1.0238,0.85053,0.56285
0.85888,0.92281,0.47955
0.9243,0.79315,0.65544
0.86529,0.85197,0.56671
0.75986,0.7525,0.60734
0.83251,0.85782,0.47105
0.83991,0.89607,0.4333
0.89631,0.75922,0.54294
0.89992,0.80415,0.42239
0.85378,0.72046,0.53269
0.9521,0.6174,0.48852
0.69949,0.6809,0.43741
0.70618,0.6397,0.62875
0.90292,0.66583,0.47578
0.72469,0.76821,0.40929
0.62654,0.6928,0.6048
0.88493,0.84877,0.50497
1.0669,0.86092,0.44618
0.82539,0.90362,0.3849
0.52725,1.0668,0.33829
0.57957,1.0614,0.40478
0.57374,1.0678,0.25462
0.40706,1.0858,0.58311
0.03251,2.4709,0.59079
-0.0044916,2.4467,1.0031
-0.078083,2.5503,0.73769
0.82168,2.005,0.64266
0.62068,2.0319,0.78117
-0.56399,2.297,0.94522
0.0014515,2.5563,1.3102
0.33541,1.7731,1.529
0.51034,1.2389,1.4764
-0.10792,1.4516,1.7223
0.18893,1.41,1.7636
0.10826,0.9284,1.8637
-0.034554,1.4365,1.5475
0.44663,1.0291,1.8515
0.88386,0.93835,1.7532
1.6956,0.66352,1.8014
0.9425,1.0118,1.987
0.31097,0.9141,2.0943
2.2663,1.7776,2.4399
2.3972,2.222,2.2651
2.6306,2.9608,2.3254
1.8115,1.9673,2.178
0.88285,1.5108,1.9136
1.5459,0.82922,1.5463
1.846,0.56575,1.5912
1.6847,0.68774,1.6869
0.88497,0.56453,2.1928
0.71667,0.6045,2.267
2.2017,0.55105,1.9314
2.8629,0.65861,1.6973
2.11,1.5735,1.1357
2.3429,1.6426,1.2843
1.332,2.331,1.0799
1.6874,1.1758,1.6045
1.732,1.335,1.5855
0.87511,1.6293,1.445
0.74802,1.6334,1.5375
0.96866,1.4399,1.6314
1.0778,1.9364,1.6123
0.89045,1.7477,1.4965
1.6126,1.5505,1.2897
1.3204,2.3044,1.4639
1.8055,1.7954,1.5222
1.0592,2.3913,1.4196
1.6362,1.6748,1.3337
1.6338,1.6799,1.2946
1.6198,2.1834,1.0968
1.4202,1.3177,1.5569
1.7103,1.5208,1.6299
1.2389,1.4136,1.7049
1.7788,0.55166,1.8685
1.4772,1.1528,1.4253
1.3778,1.4642,1.2962
1.6107,1.2992,1.323
1.4124,0.947,1.4055
1.9195,0.68256,1.6184
0.68229,0.69283,1.6907
1.616,0.36724,1.433
2.259,0.40067,1.0604
1.8828,0.7737,1.0522
1.3406,1.2935,0.53327
0.20268,1.0654,1.0252
0.27994,0.60832,0.82154
0.24808,0.24177,1.0123
0.21677,0.50166,0.71242
0.65171,0.3835,0.75741
0.76274,0.57285,0.45909
1.2158,0.29774,0.50367
0.60197,0.55913,0.61332
0.8361,0.23244,0.80673
0.38244,0.56913,0.70914
0.79841,0.35706,0.67447
1.2144,0.72544,0.7988
1.401,0.71756,0.82546
1.0217,0.85475,0.75099
0.74934,0.48466,0.64788
0.67199,0.58582,0.67814
0.86622,0.38204,0.70076
0.71884,0.51866,0.70723
0.85498,0.37709,0.68369
0.82569,0.59999,0.65169
0.96111,0.56549,0.5901
0.90139,0.37917,0.71669
0.83224,0.51544,0.67002
0.82143,0.45303,0.62665
0.82055,0.37905,0.65784
0.78522,0.53625,0.64995
0.79076,0.55696,0.64158
0.96572,0.62842,0.69315
1.0035,0.50979,0.73471
1.0485,0.53802,0.74054
0.93837,0.58487,0.7286
0.82641,0.51383,0.73883
0.84868,0.42405,0.75147
0.91456,0.48596,0.73369
0.89495,0.42536,0.6686
1.0076,0.42554,0.68987
1.0666,0.41239,0.68925
1.0295,0.25232,0.71031
1.0374,0.40266,0.78983
